timestamp,energy_consumption,temperature,humidity,solar_radiation,wind_speed
2021-03-04 03:00:00,215.74326090942807,34.78724794732174,56.04803866641546,0.0,4.201079293905572
2021-03-04 04:00:00,213.50938087662698,35.280326521519235,52.03227108027401,0.0,2.748297766881386
2021-03-04 05:00:00,214.90441426999456,34.233148614774144,52.7847381672539,0.0,0.9840012902578708
2021-03-04 06:00:00,213.66234599348746,34.125772678678366,55.86068772243241,0.0,2.4628777295430684
2021-03-04 07:00:00,218.95278660176658,36.96463549644134,55.27086511581758,0.0,4.830556098583402
2021-03-04 08:00:00,214.76156202324213,31.937549025457844,51.88564393519894,0.0,3.631276945810802
2021-03-04 09:00:00,212.7518565519501,32.87240019191921,56.852826742819246,0.0,3.2251188281983687
2021-03-04 10:00:00,218.3020453839623,36.345343506072034,56.690828572779346,0.0,4.855907078544256
2021-03-04 11:00:00,214.2862627692693,34.85029228875181,56.48792066704638,0.0,2.0972390544142065
2021-03-04 12:00:00,213.7559280299546,36.97932638841547,54.88594750554924,0.0,4.580533310728887
2021-03-04 13:00:00,214.74729811602737,35.71236972787573,53.46512713746885,0.0,4.002127944711658
2021-03-04 14:00:00,212.73774225414454,32.32929415064135,50.77140312335635,0.0,4.400599474362896
2021-03-04 15:00:00,213.28047679688183,35.12256481410972,49.850991549491425,3.083752172187822,4.01648643582087
2021-03-04 16:00:00,210.32937543920139,36.066178294173454,53.75526407779805,0.6157847747881924,4.425239873817109
2021-03-04 17:00:00,209.53547082297888,35.465342935008536,54.060097023494336,0.0,4.063008999881257
2021-03-04 18:00:00,208.32686541073167,34.06089040603549,53.241765776102724,0.7285015573143774,3.922803498317684
2021-03-04 19:00:00,206.38816311231324,34.44972745769866,53.7001942169225,0.0,4.000314321502564
2021-03-04 20:00:00,208.9778066209652,33.877601340268306,58.131894102079634,0.0,2.4288447271816005
2021-03-04 21:00:00,212.53332371307803,32.347535251545565,58.93100769263673,0.0,2.767137125498993
2021-03-04 22:00:00,213.94846372877663,32.072602257026546,50.738934538070055,0.0,6.19408603549507
2021-03-04 23:00:00,212.10456130340853,35.77826947981279,54.93017818160494,0.0,2.8362361420235827
2021-03-05 00:00:00,201.71064624059838,33.255451226311564,54.228405590332414,0.0,2.482170690324117
2021-03-05 01:00:00,221.39016621982944,36.14969941078077,56.10525953199925,0.0,3.1484379097832553
2021-03-05 02:00:00,218.977656851327,33.80849638816487,59.28886477356101,0.0,2.889366707236422
2021-03-05 03:00:00,215.8020282634507,32.372457205438714,60.660102893070885,0.0,2.541557332961399
2021-03-05 04:00:00,223.1386060039895,34.18298433275833,56.262835519569954,0.0,4.252846951166381
2021-03-05 05:00:00,208.74220644994406,39.18773298085259,54.2320609760717,0.0,3.3206758266215943
2021-03-05 06:00:00,223.09497769800493,34.80786711886518,53.032032166146436,0.0,2.3191030906893157
2021-03-05 07:00:00,208.85855732927743,36.290921863454976,61.587939975078186,0.0,2.882537150064704
2021-03-05 08:00:00,214.90604341773437,35.33689020448461,51.83323552080493,0.0,2.395159163491841
2021-03-05 09:00:00,207.37084360357446,32.18897477838167,56.61149065267382,7.279548995175155,3.15292007196062
2021-03-05 10:00:00,213.84112740446398,37.89737981702014,53.35863789582043,0.0,4.3447560955464715
2021-03-05 11:00:00,215.72606627374765,34.50388638771843,50.143240286078836,0.0,3.5395335652693563
2021-03-05 12:00:00,213.049309044782,32.37857576841029,59.313561663538216,12.102279480997137,4.043181550800423
2021-03-05 13:00:00,217.4196247976395,33.97519897949023,48.94813348790495,0.0,3.871734510562318
2021-03-05 14:00:00,214.37273656192477,34.58723711296782,47.736504798198624,0.0,3.509859743087745
2021-03-05 15:00:00,211.29296717117822,36.498737864433764,56.29103827993364,0.0,3.819450186542772
2021-03-05 16:00:00,211.09830038480294,33.638300178670605,53.285622178040626,16.150136643467402,4.081387602392576
2021-03-05 17:00:00,218.01421156088986,40.24055967023601,55.50126559424793,0.0,2.512961934998618
2021-03-05 18:00:00,210.71815773727985,33.125566643520756,54.192974706302,0.0,4.74618765602502
2021-03-05 19:00:00,218.59105729319103,36.22392487914176,56.024127647397144,0.0,4.944174756645337
2021-03-05 20:00:00,220.15472522695092,31.052014025852536,53.34309517762921,0.0,2.877930333422448
2021-03-05 21:00:00,205.72466994246759,34.752580937993315,56.94479709626803,0.0,4.211636740905549
2021-03-05 22:00:00,219.7598932534851,35.734459798821554,57.03913016096542,15.76077342021384,3.5833643710541274
2021-03-05 23:00:00,224.42434584553686,32.76083191001922,58.900638930463174,1.037270760334954,3.259153370081954
2021-03-06 00:00:00,215.40917107157006,37.9980907650525,58.053899489209975,0.0,5.538234513391918
2021-03-06 01:00:00,217.17144188274196,35.86894869845898,53.950377196730344,0.0,3.1445469637550523
2021-03-06 02:00:00,219.38786495001375,34.36470426733858,56.36611741764883,0.0,3.092796259290286
2021-03-06 03:00:00,212.85219270828375,35.847324209053404,55.5376480924411,0.0,3.6311684008114433
2021-03-06 04:00:00,215.16771984509407,33.8133190985244,55.556753338468084,11.3240137397464,3.2858197607893325
2021-03-06 05:00:00,207.7119839130207,37.50267965166074,50.33008358452267,0.0,2.264045102790417
2021-03-06 06:00:00,215.0027678315031,37.03048368280065,56.56896803843366,28.329957322316616,3.0180868674127774
2021-03-06 07:00:00,216.82671199243606,35.74662745356438,56.143450281094665,0.0,4.491864839396911
2021-03-06 08:00:00,216.94347455570826,36.22318646244345,59.78600915648307,0.0,3.7972128707504673
2021-03-06 09:00:00,219.7162384914665,32.0453592032745,57.82983233388785,3.9477614494108475,3.8097248700809776
2021-03-06 10:00:00,210.5415073249722,37.93358530095571,54.78973177408757,3.730778794952784,4.646359761144485
2021-03-06 11:00:00,211.77883558863897,34.800917116919294,54.04368797326606,9.058705760647486,3.9812773352122837
2021-03-06 12:00:00,223.9457049771111,37.04965593831457,51.34464640902641,0.9858122668196629,2.528523560420253
2021-03-06 13:00:00,213.74277287706985,36.49917517459307,59.81794931634515,16.5671138939557,4.147460889984519
2021-03-06 14:00:00,215.52077770975518,37.01884055882436,51.17649554353853,0.0,3.6351728383699
2021-03-06 15:00:00,214.21170002561817,32.90379962756944,48.773704552395245,2.2647619556854917,3.4777196178106355
2021-03-06 16:00:00,210.46443490288047,33.15823555601359,57.08826032090056,0.0,4.0901495683516575
2021-03-06 17:00:00,222.71652113369208,39.4956866991048,54.65743791288735,0.30221321555517733,2.338719369511889
2021-03-06 18:00:00,211.98635121487018,31.960350143613624,55.197741176703914,2.985298260197194,3.2016849533135625
2021-03-06 19:00:00,209.01436090752935,32.80370492109161,54.972157444292506,12.045437646413923,3.303787407807086
2021-03-06 20:00:00,212.42296435362107,35.085299167254995,51.246259778688604,0.0,5.155085184605285
2021-03-06 21:00:00,204.69395981437972,35.08865038317077,55.53490235271249,3.684394443362544,3.1327693530566956
2021-03-06 22:00:00,211.47182335627963,33.91852873727838,53.46794203264062,6.980831141553689,4.236462811852745
2021-03-06 23:00:00,209.91333523214408,36.23059080705955,53.05593392650693,8.516947465945982,3.144707882867586
2021-03-07 00:00:00,217.8667855051743,36.802462318823935,58.72130362627526,0.0,3.3297396159770645
2021-03-07 01:00:00,211.43818177788486,34.96181676701123,56.83343133570588,10.018047364046108,4.103126894455142
2021-03-07 02:00:00,219.26982968202626,34.461023111544954,47.56534491054532,19.656547876012933,2.8497331271131694
2021-03-07 03:00:00,221.84873330870838,34.95332345875782,55.12499716698099,19.840453736834753,2.322744710905842
2021-03-07 04:00:00,218.78763958248646,34.00296547016888,57.68220238088645,5.812074403224182,2.9689389995783007
2021-03-07 05:00:00,213.8302171407614,31.601046595025977,50.75414369933757,14.091141490788694,4.006479927972606
2021-03-07 06:00:00,215.63807278699437,35.599196987957555,51.90895940391975,7.576539112274816,3.7179874861583118
2021-03-07 07:00:00,207.33286326380227,36.52884138533001,57.5087252335871,20.154439743553425,5.088290899042344
2021-03-07 08:00:00,214.31412461407976,34.68913145453346,53.15393790187289,16.58873418715701,4.87319645115903
2021-03-07 09:00:00,210.70600840827427,30.46663991027988,48.589205692300524,0.0,4.025780859342132
2021-03-07 10:00:00,218.50495759488467,33.853170656029576,58.13106553708664,8.880366636633854,3.796611663775755
2021-03-07 11:00:00,227.92215815354243,36.80784357277656,54.016895455688015,4.145916346725729,4.011995838197911
2021-03-07 12:00:00,217.5825203922649,32.11969529623688,55.66889595734331,10.064751690104364,3.1698394239252803
2021-03-07 13:00:00,205.15267286903156,36.38774746780986,54.407919716529186,0.0,3.9910780536471337
2021-03-07 14:00:00,213.32712935661218,34.10492847930025,57.926676378598046,10.434086035600927,1.9967118507119739
2021-03-07 15:00:00,215.77058687124045,34.957985957399394,51.274793607766014,10.381158874444452,3.766376209272834
2021-03-07 16:00:00,215.61971641969177,33.62350697029316,56.57205781968283,10.959570546757728,4.262360606974295
2021-03-07 17:00:00,211.5536057504391,32.72390491627213,58.54379533115698,15.06486819371019,4.2635185092395576
2021-03-07 18:00:00,216.45881712326081,37.86332102636814,50.54756958930967,0.0,5.133093894024588
2021-03-07 19:00:00,209.0444861142035,36.62625852010206,52.385039224443894,20.93736752689778,2.829921082030431
2021-03-07 20:00:00,210.55702334206018,36.28376909005061,59.54556310687532,21.829453201202945,5.490761558504203
2021-03-07 21:00:00,218.53507649917972,36.81117878264034,57.863136444324205,27.792360616082583,6.613824817353202
2021-03-07 22:00:00,210.25223806265817,35.999232561284174,52.16969196278909,13.067488449266538,4.5633602833955145
2021-03-07 23:00:00,218.0460226720657,36.8817945380885,50.99213368908681,16.9400038352668,5.421608057530566
2021-03-08 00:00:00,208.53200061215384,33.66545395597907,55.49168037390848,25.097834037237476,4.068319507999275
2021-03-08 01:00:00,224.22774807033775,37.74834685563307,55.64046936182066,7.918139188700616,2.569959834984992
2021-03-08 02:00:00,211.5565124424532,37.56954704517151,54.482202437526986,20.15814804956755,2.151305385904151
2021-03-08 03:00:00,214.33371674793634,35.753354918208274,61.6676699738395,8.173891672814364,1.4983215721952372
2021-03-08 04:00:00,217.12924752670958,34.416102156701776,56.615889268043425,21.01392244361439,4.3155799583096215
2021-03-08 05:00:00,212.67350704752081,32.54472729686942,52.162309227035536,20.069481980022143,4.4358705270864975
2021-03-08 06:00:00,216.2413060914599,35.44878997684882,57.86459904959448,7.485032198836652,4.462096763660543
2021-03-08 07:00:00,218.42502318513627,38.36098769480292,54.8741897236261,21.850826774627873,4.18750686847928
2021-03-08 08:00:00,220.3752127150907,32.66916010872964,52.6775203163603,12.662742270457452,3.6766470171127046
2021-03-08 09:00:00,219.55348434953498,37.0266560855732,57.41879554117831,15.7253811425721,2.257165191483577
2021-03-08 10:00:00,214.76073900847118,34.0472935871151,59.15046802888253,25.788722975255666,1.9793107059645227
2021-03-08 11:00:00,214.91037006966073,34.21763552521348,55.379257512558844,28.714975187077314,3.3199322989974207
2021-03-08 12:00:00,227.41275271104507,32.63856708594079,51.80793049911766,22.391856133484644,2.1567006508702304
2021-03-08 13:00:00,220.44027952612663,33.48414740286218,55.087093573547804,18.670324219844286,1.143444218933745
2021-03-08 14:00:00,211.10528336463602,36.28233982875887,51.88723768091643,25.89171113222596,3.7109083127222457
2021-03-08 15:00:00,216.23785303850153,36.53066741110858,55.443300786883086,15.88513500745284,3.88777122948036
2021-03-08 16:00:00,214.0856501261882,35.45975926623519,57.035253874915355,28.39134536039637,3.4288546176622035
2021-03-08 17:00:00,215.1080911929331,33.986042419791524,48.849973722069635,13.562411546263185,3.8698752277677513
2021-03-08 18:00:00,209.66062597384368,32.780173005035486,56.93442455753864,17.858704287610582,2.163302591945116
2021-03-08 19:00:00,213.7717677631644,35.11041781848917,53.67461246292909,11.042762535758484,4.402865437162305
2021-03-08 20:00:00,224.9123876623644,34.25659996720814,53.11709230103201,19.790318134817625,4.46818738510356
2021-03-08 21:00:00,218.77315776658693,35.408473326920024,50.82995893850289,36.089154126206495,3.316088454680411
2021-03-08 22:00:00,203.4450792079117,34.34323120467002,51.599488580848636,36.46192345303676,1.466574917842462
2021-03-08 23:00:00,222.00755613460257,34.39396736930091,60.12197699390216,37.80710904492631,2.970827412835424
2021-03-09 00:00:00,221.3950810636344,35.302802869590856,57.38410667130499,15.411037864772382,4.110000676850687
2021-03-09 01:00:00,214.1734439748204,35.68884519792104,58.72819059770582,49.194239310484825,2.8214004825309345
2021-03-09 02:00:00,219.5790674497859,37.43187583691428,52.280155312972006,34.24669305744201,5.978615232220321
2021-03-09 03:00:00,211.71857501572921,34.309623793719524,60.2561640511394,32.89977398853233,4.367241412051873
2021-03-09 04:00:00,213.68705584924098,36.07415091843913,54.66843309916531,25.501655485262347,4.164390335864807
2021-03-09 05:00:00,223.55377153408585,38.589961642434,52.50980331293431,7.683244532096612,4.223937948687668
2021-03-09 06:00:00,214.72503668876223,36.12642003068722,51.65019462365729,17.33527523187211,2.653127501903138
2021-03-09 07:00:00,206.75761751093526,37.31031344531202,51.74731662483141,19.720831409507465,3.7917042754702823
2021-03-09 08:00:00,215.81229033285362,33.740095073946364,52.6605017040039,22.70171860377245,1.7096385067216238
2021-03-09 09:00:00,215.75833672012584,33.5401709847081,52.22685646671282,20.214213341789694,1.5752577888282353
2021-03-09 10:00:00,222.16553530003742,34.66166074044588,57.62939610590717,24.502900554531028,3.453222871975324
2021-03-09 11:00:00,216.26772978191627,34.874050177763365,62.72807945230271,29.85816888880265,3.5584487588081077
2021-03-09 12:00:00,214.1104327001696,37.12109415283942,54.19158622977287,26.12689065362704,4.67565370111001
2021-03-09 13:00:00,221.465862857611,33.51958661038393,54.257635143126706,23.663198233706545,2.577952809294557
2021-03-09 14:00:00,216.86671237529097,34.80120229849716,49.37522924674462,23.353995367656616,3.730531364287987
2021-03-09 15:00:00,212.53476801324302,37.12760644335855,52.181050002338324,40.42765276141354,3.2000864933713027
2021-03-09 16:00:00,222.08193047894397,35.408535167154255,50.10231584739147,22.683735304837732,2.0852798347658013
2021-03-09 17:00:00,217.29725372099801,34.955300331651706,57.41330595151387,34.627453666577836,3.340403503690316
2021-03-09 18:00:00,216.36551784135264,35.45341000827544,60.7812928178088,27.34946243083235,2.758472063490197
2021-03-09 19:00:00,217.26231388248186,32.720784476878215,51.74598441077015,8.772921703593632,3.0373731862558353
2021-03-09 20:00:00,211.04125471451326,32.68785218775629,54.38800909623249,50.92010579590833,3.320846292753878
2021-03-09 21:00:00,213.778092986574,31.79839407140278,54.259848142443296,40.334366021995955,5.893644644626147
2021-03-09 22:00:00,216.455980743403,35.38764253023945,57.0634975715815,50.943413587625585,4.477583011232253
2021-03-09 23:00:00,215.48639561821525,36.81144005873127,55.33732719671295,37.431408382080235,4.73394645166343
2021-03-10 00:00:00,222.84344278048516,36.504349354830374,61.37283269947294,29.434832146085242,4.2140965274267685
2021-03-10 01:00:00,217.5898572389181,37.259872420683045,52.79006107563231,34.92576192413769,3.8027667278738253
2021-03-10 02:00:00,220.79881495523279,37.88049514726966,57.74429833298972,24.69508608056296,4.708038769076577
2021-03-10 03:00:00,216.59267966187022,35.26077397575213,53.26803464299046,21.24652520489603,3.4805373419570236
2021-03-10 04:00:00,221.84849295733653,34.84168649317902,50.256185417746096,51.00318428767303,2.2330517597480544
2021-03-10 05:00:00,218.57597699648042,37.92224826503214,59.34974959429401,27.489146470591855,3.631770499644812
2021-03-10 06:00:00,216.6766682638957,33.567699653622654,60.69828230821852,32.02363719470733,3.6676867326671125
2021-03-10 07:00:00,216.56431788698063,32.61207020318951,56.31602659791899,35.62951368036232,6.032118520097191
2021-03-10 08:00:00,211.87964748999812,34.290776161490946,53.20383130544766,28.8661381546381,4.700438640697927
2021-03-10 09:00:00,219.20746623025576,34.056442296675584,51.686690560205655,41.134963868643794,3.332773838162563
2021-03-10 10:00:00,216.49285060726513,35.063970482093744,56.79215057938612,30.791800266742964,3.5729036310096722
2021-03-10 11:00:00,214.20484069569125,33.266659910020394,48.738063041892424,67.28226428438217,3.2931676425695864
2021-03-10 12:00:00,222.26797505783,35.705542110793274,57.741735197450616,13.305972449480674,2.9813685627043967
2021-03-10 13:00:00,210.505391196454,33.827222496911766,53.880973862644524,25.972988293180578,4.342196237800426
2021-03-10 14:00:00,214.66473631059327,37.42121921466124,53.824559445178025,43.708487681631794,1.5041761723446507
2021-03-10 15:00:00,221.93649325805222,32.57503976752528,51.93153928403419,17.523040884909122,3.710741973292367
2021-03-10 16:00:00,218.3961371348492,34.6845785833253,50.84725357430068,35.479156420771155,2.904825698239943
2021-03-10 17:00:00,216.59978982311452,34.293043302243376,54.992601727290314,30.47918241713597,2.0235575841663254
2021-03-10 18:00:00,218.11460324885954,35.423993630030175,55.76167775568349,32.91740438788742,1.8933662858837133
2021-03-10 19:00:00,217.77709642646732,36.814958879336615,54.908065792201725,46.48505806154623,4.172788492298805
2021-03-10 20:00:00,209.31709177029649,35.4933020855427,58.47558427959206,36.11648957412399,5.478480531787795
2021-03-10 21:00:00,215.17441282410383,34.70302246561952,55.37917228585942,27.435719584676207,2.452834150968812
2021-03-10 22:00:00,225.02358701759192,36.34203375827639,57.35431409113145,45.417021671795155,4.619257052777915
2021-03-10 23:00:00,213.6645532370481,36.64488627326324,50.80961659246989,37.84929438573643,3.411583151074127
2021-03-11 00:00:00,215.3898026049454,35.49654361118393,53.89812357643721,21.992796327851273,3.4059390669101
2021-03-11 01:00:00,214.2932761491902,35.73262918779295,59.6824593451762,29.393072137093093,4.121800788738288
2021-03-11 02:00:00,216.58631459248636,36.250012373640885,58.15514348452611,35.525386574842045,3.4753217534305922
2021-03-11 03:00:00,214.1257256764273,31.66817781009376,56.24908000537266,44.33636505244371,4.148077310531363
2021-03-11 04:00:00,219.49493477622346,34.25370505290609,54.120524661938234,35.64904867987833,4.877188864501854
2021-03-11 05:00:00,218.0676199956867,35.707061785961834,52.455735056961785,46.7753810039814,3.9480433710985205
2021-03-11 06:00:00,220.96855484321947,34.370651637837945,53.683648112076924,38.207385108378,3.891534875069305
2021-03-11 07:00:00,211.8658128632879,34.37683974249047,57.193112413034456,31.0024638437926,4.736072207308738
2021-03-11 08:00:00,215.43845622814274,35.70219775870943,49.34034725622772,38.63187193360785,3.4417200015528153
2021-03-11 09:00:00,216.0311233834984,35.74694000787369,60.68202740491234,45.63785714549552,4.888330850273334
2021-03-11 10:00:00,219.45748687080703,35.88501839153968,59.02155168146165,36.78014452879382,5.465760733292325
2021-03-11 11:00:00,213.23259992228765,33.36569661776885,58.960926044525124,27.88554667491393,4.8340203802675275
2021-03-11 12:00:00,221.79636625630283,32.11377491560707,57.16510796930912,41.15186555535255,4.237992194667697
2021-03-11 13:00:00,223.16950418281823,36.55738753406216,55.653333459442585,30.381054789252097,4.783347235003389
2021-03-11 14:00:00,212.31233108582896,33.46300952460224,56.47096571214956,54.735437302232285,3.306006742372751
2021-03-11 15:00:00,214.82153247212608,33.32401063528515,54.247576451262674,51.41233149210303,4.672031249371933
2021-03-11 16:00:00,214.6353809870097,33.14277334373582,61.70719583494013,37.96433172546676,3.59071927778852
2021-03-11 17:00:00,230.47604852372848,37.24754596289546,54.946523683196176,45.1491053650158,3.5091393294983333
2021-03-11 18:00:00,215.18363326709886,35.36874282945416,53.94316985276989,39.97517165117162,3.385245340649591
2021-03-11 19:00:00,225.7402145488016,35.62893376696085,54.581875630217496,56.17204661963802,5.123993042517053
2021-03-11 20:00:00,211.03781809084188,36.3221813418756,53.21677497530839,25.313137991291605,5.063005932077601
2021-03-11 21:00:00,212.44155107899192,34.85752416060482,57.821711042081965,43.639468618222914,5.107707962168839
2021-03-11 22:00:00,213.97554814093738,36.96682263404027,53.84559102953144,32.440941441533596,4.264611047354498
2021-03-11 23:00:00,213.19882611230517,32.547014125755055,55.03334711799998,46.4719646497484,1.7189910955989953
2021-03-12 00:00:00,216.10641777939665,32.768575397421856,59.4280739084974,23.686659367539118,1.0152768594472872
2021-03-12 01:00:00,213.92059606105045,32.657413691505226,58.63966173253889,46.083177931750065,4.160191861375019
2021-03-12 02:00:00,213.38629151202537,35.78144707506182,52.36388320373155,62.457860682634234,3.591187947501656
2021-03-12 03:00:00,223.2938085686597,35.95009717306681,58.985789361720975,37.8851536409032,2.223509524834067
2021-03-12 04:00:00,223.63880245222043,33.99124365214649,51.20236388114655,28.54139904127633,4.046076650673303
2021-03-12 05:00:00,222.2846391611008,34.47067121755047,50.9563696878736,50.489980839234846,3.4373689884719525
2021-03-12 06:00:00,220.17641028659477,37.47082355142149,54.488198927994354,41.002782272979175,5.2849062271572915
2021-03-12 07:00:00,218.03832612079995,33.54493863827769,56.35494570835138,53.872767291233444,3.8132955684395062
2021-03-12 08:00:00,215.10758899971287,35.52379953919782,54.81044744243489,55.70211935932814,3.366909959754029
2021-03-12 09:00:00,212.84502290267963,33.560619387821404,56.809229401745654,55.299591193975125,2.4964141825701325
2021-03-12 10:00:00,219.4437931638956,37.12311120008527,54.370686715309795,44.99694292520762,3.903013237653477
2021-03-12 11:00:00,211.7786030859623,36.187120586782626,49.33084811151684,63.764118112534845,4.693794162434909
2021-03-12 12:00:00,212.6950269215242,32.131525282467045,54.94506949931261,53.74088366092888,3.6651666692834697
2021-03-12 13:00:00,223.44701041915582,34.40686024014719,50.96337933121603,38.83154519128024,4.641799382260353
2021-03-12 14:00:00,227.20343790501497,30.7695371315367,55.54276764479543,39.834056430013604,3.8507484037299298
2021-03-12 15:00:00,219.68435286880015,36.72754453968428,51.782866505362676,59.649354572057554,4.647702660982393
2021-03-12 16:00:00,223.26778328027467,39.020328193817505,57.10163986304338,53.563929080045526,3.9130897500740667
2021-03-12 17:00:00,216.52381206789823,30.56389921713217,59.62188511597577,39.93137399647699,2.4585650692021694
2021-03-12 18:00:00,211.0821745929241,32.06964949180243,50.378942042598574,43.83669612674393,5.103890312736284
2021-03-12 19:00:00,220.84883115330499,35.257546709285414,49.44857997497459,47.04125560861283,4.886097440935838
2021-03-12 20:00:00,220.65178281892742,34.88504284250659,54.681235042284065,56.1501696674741,4.979070779046753
2021-03-12 21:00:00,218.18097765700233,34.09931829343363,58.97866527866068,45.98399792892529,7.451322301404877
2021-03-12 22:00:00,216.62799176213525,31.444811030069882,56.066749042852294,61.62799020671651,3.778624863465919
2021-03-12 23:00:00,222.66809152827216,35.565981406175226,54.3269313060588,52.36590578087226,3.8179962215885035
2021-03-13 00:00:00,212.94547840642542,36.69314638645425,52.38780859833357,62.643321863197166,3.7295901539272984
2021-03-13 01:00:00,214.02228091087406,40.61111477164791,57.79377937832322,37.81201323149155,3.311941788780922
2021-03-13 02:00:00,212.86762673517063,37.53073916580068,60.24363386744415,64.54439051958116,4.436064214515111
2021-03-13 03:00:00,218.3499347162251,32.31774504140855,50.03158142211745,61.50396097364531,3.5797099260282765
2021-03-13 04:00:00,212.5024505857822,34.89040216367914,56.5293099221571,50.81996066932988,5.345281477119438
2021-03-13 05:00:00,214.53748553526066,36.097342647134056,63.290797266169406,45.08222782935208,3.9466899421610484
2021-03-13 06:00:00,214.4466344056867,33.5356607855242,53.847413162476705,63.61939355685612,4.475456110346991
2021-03-13 07:00:00,216.6890212611032,36.47119841867221,55.100249335727895,46.27359844580419,4.3385103191243175
2021-03-13 08:00:00,210.57177626339038,36.316914989741996,55.5768833546807,51.066931052769455,4.484449326740666
2021-03-13 09:00:00,218.46119383487917,37.383858095475475,54.46340645025641,56.43434299620262,2.9800916126820622
2021-03-13 10:00:00,224.27814225413854,36.51259768511973,58.98829306724815,40.28672958712052,5.181170114764971
2021-03-13 11:00:00,218.73547067579153,35.47736725442085,61.109936624378044,50.07582528321555,4.386948747013351
2021-03-13 12:00:00,225.78094397954416,33.630178497445854,50.59980190644475,42.946715809884736,4.418035074254822
2021-03-13 13:00:00,224.76058819509294,32.318841101974456,52.91855815315949,36.860080138655825,4.377914794005349
2021-03-13 14:00:00,221.99546602209986,35.34198112960921,59.46844695603344,73.52175052883412,1.5440961772042225
2021-03-13 15:00:00,218.49634797055637,34.09522549567238,57.539062377855956,46.38955169657704,4.016781681414323
2021-03-13 16:00:00,218.25148306308446,34.287438293600985,57.05647466407395,59.437034089478715,3.997534758934476
2021-03-13 17:00:00,221.97397668298532,37.14434710491712,57.84417452206829,74.39965024856075,4.17905390994026
2021-03-13 18:00:00,216.21255574987717,37.63754177091593,56.05113929290839,47.37927929538912,4.932299131982305
2021-03-13 19:00:00,208.7741702355329,32.427882396539324,57.214518761026774,41.36629513958988,4.831624241511972
2021-03-13 20:00:00,220.6625936206687,34.476670569497614,54.8028694876983,71.84561362517239,4.907771290707348
2021-03-13 21:00:00,212.56296366237805,34.03003186018504,55.10336256945406,45.165081316949205,2.9547892728112646
2021-03-13 22:00:00,213.42326818065837,35.52516417203293,55.50990751254554,50.627137547337156,4.048681313035492
2021-03-13 23:00:00,218.2506955620869,30.361690465758333,54.5817742504611,49.28868836060844,2.361725626037563
2021-03-14 00:00:00,217.78948686929928,31.971463098379573,57.21850702788043,56.791983392527506,4.011373432401689
2021-03-14 01:00:00,211.22020253866813,34.65703669685526,56.71316492681223,37.28653159667792,2.809228997359835
2021-03-14 02:00:00,219.12344152631195,36.463138736366474,50.23000363132754,61.972203693144785,3.6677753749291773
2021-03-14 03:00:00,223.14201891181068,35.04036583849133,55.22688975728405,60.655563848965805,4.739543470635469
2021-03-14 04:00:00,212.68488336897363,36.23166881718349,55.90708688356345,64.90768160485072,6.07049865679685
2021-03-14 05:00:00,224.70421214299992,35.28213600623589,60.443612789632795,64.95610870665858,2.97825204275933
2021-03-14 06:00:00,210.5560792321754,37.438957251111525,55.0012453820954,61.29642235925745,4.1934385432297505
2021-03-14 07:00:00,228.9586254945634,37.85700632767758,56.15898157234407,53.95102072753987,3.8937944923022383
2021-03-14 08:00:00,216.33070752642902,33.36315285636499,55.647579457957654,57.843809566371725,3.481348854992549
2021-03-14 09:00:00,219.13003300605354,36.65021098591427,59.852641502456436,50.989667394874346,4.233966030104639
2021-03-14 10:00:00,208.95665188541977,35.897995354547824,52.30982698223194,59.6924167484433,4.251322749768742
2021-03-14 11:00:00,218.1209444704496,39.88992277536081,53.54777070738914,50.1025551465773,4.040196463893092
2021-03-14 12:00:00,219.5887740217581,33.28374095172893,53.355107087793215,59.62166875604321,2.5764979494827673
2021-03-14 13:00:00,218.03022416510933,34.64475870992085,55.961084946347164,54.09733517880913,3.9909635174380087
2021-03-14 14:00:00,215.66023402174048,32.81249556592827,51.44584703681048,50.570007336336204,4.584998303420568
2021-03-14 15:00:00,213.75735465184394,32.92997770796723,60.330993748096176,69.4940535967979,2.3177220227488977
2021-03-14 16:00:00,224.1572812431068,35.64577983479917,57.19033787672284,67.16867035778708,3.22400561718112
2021-03-14 17:00:00,218.67308773241746,35.28453453234556,57.70819439485036,60.05122277904378,3.045394828886553
2021-03-14 18:00:00,226.23715081094542,35.95514005996014,62.2671703582001,42.29806552878729,3.790419534311751
2021-03-14 19:00:00,215.91524693234612,35.91052978973717,54.93648291269571,51.180665340328225,4.734855500075762
2021-03-14 20:00:00,216.38788787278597,34.398523574408365,58.544691738667716,59.44446294902648,3.7529192810459806
2021-03-14 21:00:00,222.65396799990611,34.38349597110926,57.7318548803219,65.18635388037329,5.418696955812919
2021-03-14 22:00:00,210.4751901569658,32.9257439559511,60.61146473455532,65.59450195735504,4.289544072405092
2021-03-14 23:00:00,212.53674905812892,33.463794409370024,58.075235713424846,63.25851989497274,4.046990857377604
2021-03-15 00:00:00,224.1054242587361,34.75125534723985,54.48224040765816,61.48686611416596,4.013709837425224
2021-03-15 01:00:00,212.77219589965685,35.257668352549274,57.29002381128215,59.26812396319029,2.180942657556049
2021-03-15 02:00:00,209.55040916359138,36.28392930736844,54.08586634933553,55.37865283206866,3.871434024542529
2021-03-15 03:00:00,228.00203137537682,36.07881358664579,54.63318261612544,78.45717926711097,4.390215101551099
